C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_157.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_157.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_157.jpg,0,0.2336433,0,29.76614
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_241.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_241.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_241.jpg,0.1,0.3644946,0,29.76394
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_323.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_323.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_323.jpg,0,0.6146124,0,29.97001
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_411.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_411.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_411.jpg,0,0.3539253,0,30.0354
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_493.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_493.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_493.jpg,0.2,0.6044754,0,30.07084
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_569.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_569.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_569.jpg,0,0.3782616,0,30.03339
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_655.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_655.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_655.jpg,0.15,0.4916247,0,30.04168
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_730.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_730.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_730.jpg,0,0.5237846,0,30.0607
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_804.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_804.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_804.jpg,0.1,0.3891596,0,30.01744
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_879.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_879.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_879.jpg,0.25,0.5580701,0,30.04797
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_14_967.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_14_967.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_14_967.jpg,0,0.2378888,0,30.02188
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_042.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_042.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_042.jpg,0.2,0.3788636,0,30.00186
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_113.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_113.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_113.jpg,0,0.3216566,0,30.02424
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_206.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_206.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_206.jpg,0.1,0.2315861,0,29.95037
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_302.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_302.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_302.jpg,0,0.1861676,0,29.94431
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_374.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_374.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_374.jpg,0.05,0.1416368,0,29.84207
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_447.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_447.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_447.jpg,0.25,0.3577451,0,29.81229
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_538.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_538.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_538.jpg,0,0.07994719,0,29.79402
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_607.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_607.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_607.jpg,0.1,0.1454531,0,29.59611
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_685.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_685.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_685.jpg,0,0.1511111,0,29.55458
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_756.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_756.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_756.jpg,0.05,0.1151759,0,29.42646
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_838.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_838.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_838.jpg,0.25,0.3591566,0,29.38748
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_909.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_909.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_909.jpg,0,0.1448192,0,29.41161
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_15_990.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_15_990.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_15_990.jpg,0.15,0.1329326,0,29.24408
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_060.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_060.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_060.jpg,0.3,0.2051663,0,29.19147
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_137.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_137.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_137.jpg,0,0,0,29.03701
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_222.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_222.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_222.jpg,0.25,0.252306,0,28.89087
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_290.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_290.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_290.jpg,0,0.1887696,0,28.88692
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_371.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_371.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_371.jpg,0.1,0.1432839,0,28.77807
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_442.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_442.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_442.jpg,0.3,0.2207745,0,28.72234
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_520.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_520.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_520.jpg,0,0,0,28.57976
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_587.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_587.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_587.jpg,0.15,0.2005356,0,28.46966
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_672.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_672.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_672.jpg,0,0.2032071,0,28.48029
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_766.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_766.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_766.jpg,0.15,0.20838,0,28.37062
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_835.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_835.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_835.jpg,0.3,0.2546766,0,28.37474
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_904.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_904.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_904.jpg,0,0.05078162,0,28.27272
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_16_979.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_16_979.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_16_979.jpg,0.15,0.22371,0,28.19922
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_055.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_055.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_055.jpg,0,0.1975875,0,28.24815
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_131.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_131.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_131.jpg,0.2,0.120168,0,28.10258
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_223.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_223.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_223.jpg,0.45,0.07851396,0,27.90732
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_298.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_298.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_298.jpg,0.6000001,0,0,27.62642
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_368.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_368.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_368.jpg,0.8000001,0,0,27.15617
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_438.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_438.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_438.jpg,0,0.067023,0,26.93367
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_514.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_514.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_514.jpg,0,0.2922201,0,26.85945
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_587.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_587.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_587.jpg,0,0.211299,0,26.94393
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_658.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_658.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_658.jpg,0,0,0,26.85696
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_736.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_736.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_736.jpg,0,0.078462,0,26.64069
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_820.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_820.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_820.jpg,0,0.3347589,0,26.63886
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_909.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_909.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_909.jpg,0.05,0.5987589,0,26.85864
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_17_988.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_17_988.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_17_988.jpg,0.25,0.8372076,0,27.30008
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_070.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_070.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_070.jpg,0,1,0,27.98241
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_148.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_148.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_148.jpg,0.05,1,0,28.72391
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_239.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_239.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_239.jpg,0.25,1,0,29.43511
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_324.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_324.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_324.jpg,0.5000001,1,0,30.14395
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_407.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_407.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_407.jpg,0,0.8394862,0,30.13779
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_489.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_489.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_489.jpg,0.15,0.9691762,0,30.18565
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_559.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_559.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_559.jpg,0.3,1,0,30.1767
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_638.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_638.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_638.jpg,0.5000001,1,0,30.15147
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_725.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_725.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_725.jpg,0.7500002,0.7376491,0,30.06345
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_805.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_805.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_805.jpg,0.9500002,0.4957999,0,29.97608
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_893.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_893.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_893.jpg,1,0.2342725,0,29.7456
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_18_982.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_18_982.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_18_982.jpg,1,0,0,29.26613
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_071.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_071.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_071.jpg,0,0,0,28.91853
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_158.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_158.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_158.jpg,0,0,0,28.61622
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_252.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_252.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_252.jpg,-0.1,0,0,28.29947
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_340.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_340.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_340.jpg,-0.35,0,0,27.89473
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_415.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_415.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_415.jpg,-0.5000001,0,0,27.59742
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_507.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_507.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_507.jpg,-0.7500002,0,0,27.01317
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_588.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_588.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_588.jpg,0,0,0,26.72453
C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\center_2021_05_31_11_49_19_670.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\left_2021_05_31_11_49_19_670.jpg,C:\Users\Acer\OneDrive\Desktop\Self-driving-simulation\simulationData\IMG\right_2021_05_31_11_49_19_670.jpg,0,0,0,26.48904
